timestamp,experiment_id,mode,img_size,batch_size,learning_rate,epochs,early_stop_patience,val_max_batches,num_workers,pin_memory,epsilon_v,epsilon_f,hinge_cap,lambda_l2,gamma_tv,lambda_col,vanish_lambda_l2,vanish_gamma_tv,vanish_lambda_col,epoch,run_v,run_f,v_best_loss,v_patience_counter,v_stopped,f_best_loss,f_patience_counter,f_stopped,lv,lf,v_missed,v_new,v_cls_chg,f_missed,f_new,f_cls_chg,psnr_v,psnr_f,linf_v,linf_f,,,prefetch_factor,persistent_workers,psnr_o,ssim_v,ssim_f,lpips_v,lpips_f,speed_o,speed_v,speed_f
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,17,1,0,0.11621702078264207,0,0,,,,0.11621702078264207,0.0,19.5625,2.296875,1.78125,0.0,0.0,0.0,40.78319654192288,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912794791162014,0.0,0.024996482112328522,nan,0.006143404687236398,0.0058192234372427265,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,18,1,0,0.11621702078264207,1,0,,,,0.11987378241610713,0.0,19.28125,2.578125,1.984375,0.0,0.0,0.0,40.74680403706978,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911856688559055,0.0,0.025806305347941816,nan,0.006123954687495825,0.005809034374806288,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,19,1,0,0.11621702078264207,2,0,,,,0.11903279661783017,0.0,19.625,2.21875,1.78125,0.0,0.0,0.0,40.75263379894997,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9913639537990093,0.0,0.02379242300230544,nan,0.006124607812807881,0.005767749999904481,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,20,1,0,0.11495108559029177,0,0,,,,0.11495108559029177,0.0,19.8125,2.25,1.8125,0.0,0.0,0.0,40.718521877166836,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9910611212253571,0.0,0.025727642962010577,nan,0.006477248437363414,0.006116184374945988,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,21,1,0,0.11339879676233977,0,0,,,,0.11339879676233977,0.0,19.65625,2.609375,1.8125,0.0,0.0,0.0,40.6942408695527,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909517914056778,0.0,0.026272827963111922,nan,0.006634429687665033,0.0061758078122693405,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,22,1,0,0.11264605700853281,0,0,,,,0.11264605700853281,0.0,19.59375,2.546875,1.65625,0.0,0.0,0.0,40.74430177222656,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9908618591725826,0.0,0.026185706970863976,nan,0.00650855625008262,0.006017629687676163,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,23,1,0,0.1111145427566953,0,0,,,,0.1111145427566953,0.0,19.96875,2.53125,1.640625,0.0,0.0,0.0,40.75484092441472,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911989718675613,0.0,0.025231825333321467,nan,0.006689556250194073,0.006216059374764882,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,24,1,0,0.1111145427566953,1,0,,,,0.11300948564894497,0.0,19.953125,2.453125,1.765625,0.0,0.0,0.0,40.70673236946888,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9908751584589481,0.0,0.026908887521130964,nan,0.006460940625174771,0.006065621874540739,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,25,1,0,0.1111145427566953,2,0,,,,0.11244172428268939,0.0,19.828125,2.359375,1.578125,0.0,0.0,0.0,40.76821034102945,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912599138915539,0.0,0.024960039765574038,nan,0.006475806250136884,0.0060373031253675435,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,26,1,0,0.1111145427566953,3,0,,,,0.11222555249696597,0.0,19.90625,2.375,1.671875,0.0,0.0,0.0,40.78700321097719,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9913737364113331,0.0,0.02396938305173535,nan,0.006506962499997826,0.006157307811918145,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,27,1,0,0.110013125668047,0,0,,,,0.110013125668047,0.0,20.359375,2.140625,1.875,0.0,0.0,0.0,40.70243704296259,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9908899515867233,0.0,0.025583802940673195,nan,0.006560074999697463,0.006120906250316693,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,28,1,0,0.10652245511300862,0,0,,,,0.10652245511300862,0.0,20.71875,2.109375,1.890625,0.0,0.0,0.0,40.70924842607403,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909508228302002,0.0,0.024804451866657473,nan,0.006262678124812737,0.005917868749520494,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,29,1,0,0.10652245511300862,1,0,,,,0.10837174646439962,0.0,20.171875,2.125,1.765625,0.0,0.0,0.0,40.75603601903779,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9913054741919041,0.0,0.023349048497038893,nan,0.006406670313253926,0.0059638984371304105,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,30,1,0,0.10652245511300862,2,0,,,,0.107656903215684,0.0,20.203125,2.234375,1.65625,0.0,0.0,0.0,40.76578318891522,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912752918899059,0.0,0.024720310771954246,nan,0.0062849281255239475,0.005927471874656476,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,31,1,0,0.10652245511300862,3,0,,,,0.10822121254750527,0.0,20.546875,2.1875,1.640625,0.0,0.0,0.0,40.69115882980376,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9910401701927185,0.0,0.025764310601516627,nan,0.006438678124823127,0.006000704687721736,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,32,1,0,0.10339995042886585,0,0,,,,0.10339995042886585,0.0,20.890625,2.15625,1.625,0.0,0.0,0.0,40.67655689699059,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911170043051243,0.0,0.02475405507721007,nan,0.006269250000968896,0.006000787499715443,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,33,1,0,0.10339995042886585,1,0,,,,0.1119032726273872,0.0,19.921875,2.484375,1.625,0.0,0.0,0.0,40.69457613773526,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912252947688103,0.0,0.02458529757859651,nan,0.0066400078121660044,0.0059769890624465916,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,34,1,0,0.10321079642744735,0,0,,,,0.10321079642744735,0.0,20.6875,2.0625,1.734375,0.0,0.0,0.0,40.741084502202355,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911706112325191,0.0,0.024416197629761882,nan,0.006442860937113437,0.0060562890625988075,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,35,1,0,0.10321079642744735,1,0,,,,0.10564220781088807,0.0,20.6875,2.171875,1.78125,0.0,0.0,0.0,40.70197257476964,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909873604774475,0.0,0.025066454385523684,nan,0.006451584375327002,0.006134667187325249,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,36,1,0,0.1029377129743807,0,0,,,,0.1029377129743807,0.0,20.984375,2.0625,1.671875,0.0,0.0,0.0,40.721571276956865,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911604784429073,0.0,0.024465095993946306,nan,0.006463904687734612,0.006136521874623213,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,37,1,0,0.1029377129743807,1,0,,,,0.1048046701180283,0.0,20.734375,2.234375,1.8125,0.0,0.0,0.0,40.75636468002212,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912337698042393,0.0,0.02360981810488738,nan,0.006459864061980625,0.006072532813277576,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,38,1,0,0.1029377129743807,2,0,,,,0.10304934022133239,0.0,20.59375,2.3125,1.734375,0.0,0.0,0.0,40.669128662299286,0.0,0.0470588244497776,0.0,,,2,1,inf,0.990980688482523,0.0,0.024794254219159484,nan,0.006580049999911353,0.006125971874098468,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,39,1,0,0.1029377129743807,3,0,,,,0.10543839680030942,0.0,20.65625,2.34375,1.640625,0.0,0.0,0.0,40.666417751360704,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909324571490288,0.0,0.024701272981474176,nan,0.006627387499747783,0.006181326563364564,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,40,1,0,0.1018442829081323,0,0,,,,0.1018442829081323,0.0,21.1875,2.171875,1.609375,0.0,0.0,0.0,40.70600348542974,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911515899002552,0.0,0.023660748702241108,nan,0.006518242186984935,0.006060712500129739,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,41,1,0,0.10055023978929967,0,0,,,,0.10055023978929967,0.0,21.125,2.03125,1.578125,0.0,0.0,0.0,40.670891691325195,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911292605102062,0.0,0.024347495549591258,nan,0.006348917187324332,0.006020084374540602,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,42,1,0,0.10055023978929967,1,0,,,,0.11050647104275413,0.0,20.015625,2.484375,1.71875,0.0,0.0,0.0,40.67808954133609,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9910967871546745,0.0,0.024724533141124994,nan,0.00640153281210587,0.006046571875685913,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,43,1,0,0.10055023978929967,2,0,,,,0.10285137296887115,0.0,21.015625,2.1875,1.515625,0.0,0.0,0.0,40.7112362796593,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909685477614403,0.0,0.024692180624697357,nan,0.0064246312501836655,0.00610477812483623,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,44,1,0,0.10055023978929967,3,0,,,,0.10394092969363555,0.0,20.734375,2.4375,1.5625,0.0,0.0,0.0,40.72997501447347,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909926764667034,0.0,0.024879081815015525,nan,0.006301728125890804,0.006139831249811323,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,45,1,0,0.10055023978929967,4,0,,,,0.10113547669607215,0.0,21.265625,2.28125,1.640625,0.0,0.0,0.0,40.75330501104552,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911640211939812,0.0,0.0243434677249752,nan,0.00630268125019029,0.006011881250060469,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,46,1,0,0.10055023978929967,5,0,,,,0.10171435441588983,0.0,21.34375,2.03125,1.609375,0.0,0.0,0.0,40.682086614616175,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9909538924694061,0.0,0.023977205870323814,nan,0.0064196046873803425,0.005988620313019055,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,47,1,0,0.10055023978929967,6,0,,,,0.10187547357054427,0.0,21.046875,1.90625,1.65625,0.0,0.0,0.0,40.70415867656768,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9910089150071144,0.0,0.023802007985068485,nan,0.006445410938567875,0.006217543750153709,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,48,1,0,0.09560157178202644,0,0,,,,0.09560157178202644,0.0,21.640625,1.984375,1.640625,0.0,0.0,0.0,40.68434054162701,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911949038505554,0.0,0.023481366166379303,nan,0.006449457812550463,0.0060832453125385655,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,49,1,0,0.09560157178202644,1,0,,,,0.09630075399763882,0.0,21.390625,1.90625,1.78125,0.0,0.0,0.0,40.7142983035388,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911580123007298,0.0,0.023846740048611537,nan,0.006300818749195969,0.006051964063090054,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,50,1,0,0.09560157178202644,2,0,,,,0.09658373627462424,0.0,21.640625,2.171875,1.640625,0.0,0.0,0.0,40.69084906130048,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911274313926697,0.0,0.02386734029278159,nan,0.006354065625373551,0.0059921484375990985,0.0
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,1,0,1,,,,15.999906122684479,0,0,0.0,15.999906122684479,0.0,0.0,0.0,3.25,1.90625,0.515625,0.0,39.99245960251107,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9876046031713486,nan,0.042026388458907604,0.009443745312637475,0.0,0.006661793750254219
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,2,0,1,,,,12.837866067886353,0,0,0.0,12.837866067886353,0.0,0.0,0.0,3.890625,55.625,0.921875,0.0,40.18934597004899,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9817177690565586,nan,0.05308920447714627,0.00653833906244472,0.0,0.006317662500578081
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,3,0,1,,,,12.378290235996246,0,0,0.0,12.378290235996246,0.0,0.0,0.0,5.015625,109.75,1.15625,0.0,41.36309560272157,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9811619035899639,nan,0.041902293101884425,0.0066801312495954335,0.0,0.00620992812514487
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,4,0,1,,,,11.635731160640717,0,0,0.0,11.635731160640717,0.0,0.0,0.0,5.015625,116.859375,1.25,0.0,40.24350973270549,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9798186086118221,nan,0.05139595549553633,0.0067002421869801765,0.0,0.006199106250733166
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,5,0,1,,,,11.135538816452026,0,0,0.0,11.135538816452026,0.0,0.0,0.0,5.296875,130.828125,1.390625,0.0,39.607917852671214,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9792835228145123,nan,0.059100445825606585,0.006485559374368677,0.0,0.006457148437903015
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,6,0,1,,,,10.764421701431274,0,0,0.0,10.764421701431274,0.0,0.0,0.0,6.25,151.796875,1.296875,0.0,39.87035241819326,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9788113683462143,nan,0.05733699514530599,0.0064383874994291546,0.0,0.0061403671877542365
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,7,0,1,,,,10.632507741451263,0,0,0.0,10.632507741451263,0.0,0.0,0.0,5.75,151.578125,1.421875,0.0,39.55982108188931,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9778462760150433,nan,0.06116854608990252,0.0064546515618530975,0.0,0.0061951843749739055
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,8,0,1,,,,10.632507741451263,1,0,0.0,10.818506360054016,0.0,0.0,0.0,6.8125,167.0,1.375,0.0,40.14278131803275,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9787462279200554,nan,0.05157633684575558,0.0065097156250431,0.0,0.006114632812113996
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,9,0,1,,,,10.309727668762207,0,0,0.0,10.309727668762207,0.0,0.0,0.0,6.4375,160.71875,1.5625,0.0,39.65746299045052,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9779557399451733,nan,0.05878983507864177,0.006536675000688774,0.0,0.006467801562848763
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,10,0,1,,,,10.261617124080658,0,0,0.0,10.261617124080658,0.0,0.0,0.0,6.546875,153.96875,1.421875,0.0,39.54948598855622,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9773806519806385,nan,0.05917515675537288,0.006507185937834947,0.0,0.006197131250473831
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,11,0,1,,,,10.164439916610718,0,0,0.0,10.164439916610718,0.0,0.0,0.0,6.734375,171.203125,1.578125,0.0,39.56505635395249,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9773645810782909,nan,0.0602368782274425,0.0065636781246212195,0.0,0.006274335938087461
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,12,0,1,,,,10.096058309078217,0,0,0.0,10.096058309078217,0.0,0.0,0.0,7.0,179.875,1.4375,0.0,39.55010964335714,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9772951863706112,nan,0.061558117624372244,0.006441321876309303,0.0,0.006308234375410393
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,13,0,1,,,,9.984032273292542,0,0,0.0,9.984032273292542,0.0,0.0,0.0,7.046875,182.328125,1.59375,0.0,39.56261389938395,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9773947857320309,nan,0.06049809418618679,0.006402339062105966,0.0,0.006164764062759787
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,14,0,1,,,,9.984032273292542,1,0,0.0,10.079563558101654,0.0,0.0,0.0,6.71875,170.4375,1.625,0.0,39.619849672428,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9771191328763962,nan,0.05954906088300049,0.006560824999496617,0.0,0.006344270312865774
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,15,0,1,,,,9.900388598442078,0,0,0.0,9.900388598442078,0.0,0.0,0.0,6.984375,183.28125,1.578125,0.0,39.55067271139959,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9774917922914028,nan,0.06101446412503719,0.006527604687335042,0.0,0.006309493749995454
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,16,0,1,,,,9.900388598442078,1,0,0.0,9.908742606639862,0.0,0.0,0.0,7.421875,189.609375,1.625,0.0,39.53822635884384,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9777418561279774,nan,0.060467086965218186,0.006481401562723477,0.0,0.006175496874902819
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,17,0,1,,,,9.900388598442078,2,0,0.0,10.09907341003418,0.0,0.0,0.0,6.4375,172.125,1.671875,0.0,39.49670351121891,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9776026271283627,nan,0.06238726922310889,0.006431070312146403,0.0,0.006305546874955326
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,18,0,1,,,,9.900388598442078,3,0,0.0,9.90045952796936,0.0,0.0,0.0,7.5625,192.796875,1.59375,0.0,39.57036907682413,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9782967865467072,nan,0.060638051480054855,0.006621176562703113,0.0,0.006251170312680188
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,19,0,1,,,,9.817295789718628,0,0,0.0,9.817295789718628,0.0,0.0,0.0,6.96875,187.890625,1.6875,0.0,39.54025829361859,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9768141657114029,nan,0.06317140953615308,0.006642653126391451,0.0,0.006562328125028216
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,20,0,1,,,,9.781757652759552,0,0,0.0,9.781757652759552,0.0,0.0,0.0,7.6875,194.734375,1.625,0.0,39.551150728078724,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9774364717304707,nan,0.06202054093591869,0.0065505062502779765,0.0,0.006226432812127314
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,21,0,1,,,,9.758269548416138,0,0,0.0,9.758269548416138,0.0,0.0,0.0,7.78125,196.046875,1.640625,0.0,39.543224926471915,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9776065461337566,nan,0.0608449277933687,0.006519753124621275,0.0,0.00649853281288415
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,22,0,1,,,,9.758269548416138,1,0,0.0,9.89908754825592,0.0,0.0,0.0,7.0,182.796875,1.75,0.0,39.52280677110091,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9774730913341045,nan,0.06311497115530074,0.006424645312563371,0.0,0.006319865624845988
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,23,0,1,,,,9.723304748535156,0,0,0.0,9.723304748535156,0.0,0.0,0.0,7.421875,193.96875,1.703125,0.0,39.50862203143303,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9769449941813946,nan,0.062275548465549946,0.0064916156254639645,0.0,0.006124056250655485
2026-05-05T18:14:02,visdrone_f4,Fabricate only,640,4,0.0001,60,10,16,8,1,0.047058823529411764,0.011764705882352941,0.5,20.0,2.5,3.0,5.0,1.0,0.5,24,0,1,,,,9.723304748535156,1,0,0.0,9.811496913433075,0.0,0.0,0.0,7.484375,193.015625,1.59375,0.0,39.523542231243795,0.0,0.0117647061124444,,,2,1,inf,0.0,0.9776127524673939,nan,0.06124477321282029,0.006477537499677055,0.0,0.006203217187021437
